Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
53cda700-d82d-487a-b200-e754477e2965,[],0.0021201620111241,0,,3,False,,,False,1.2354712339874825,,,1.2485280940018129,17.0,5.356798646971584e-05,0.0441685969999525,,False,,,,,
249663d0-4b5e-4417-b4ca-13f2578a1b13,['!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0)'],2.5416811190079898,1,53cda700-d82d-487a-b200-e754477e2965,2,False,,,False,1.251579119998496,,,1.3048302339739166,33.0,5.742500070482493e-05,0.0356445729848928,4,False,,,,,1.0
572f6760-405f-4ad5-b298-4bd3a1961d7e,['G(!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0))'],2.5416916430112906,1,53cda700-d82d-487a-b200-e754477e2965,3,False,,,False,1.2837563219945878,,,1.2110975550021976,17.0,4.3562002247199416e-05,0.0729029329959303,4,False,,,,,1.0
57b3b49e-302f-48a7-b3fa-d328c8a458e3,['G(F(!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_1 & obstacle_1 & !obstacle_0)))'],2.541696156025864,1,53cda700-d82d-487a-b200-e754477e2965,1,False,,,False,1.2662933169922326,,,1.3077452719735447,49.0,7.033799192868173e-05,0.0299846839916426,5,True,,,,,1.0
f530aabb-cc01-4237-a654-674dbcf81ef8,"['!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0)', 'G(((!obstacle_1 | !obstacle_0) & obstacle_1) -> X(!((!obstacle_1 | !obstacle_0) & obstacle_1)))']",5.140025469008833,2,249663d0-4b5e-4417-b4ca-13f2578a1b13,0,True,True,True,True,1.2017969169828575,1.3084818229835946,1.2615924830024596,,,,,4,False,,,,,2.0
72f25dc9-1519-4683-80dd-19acb885fb52,"['!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0)', 'G(F(!((!obstacle_1 | !obstacle_0) & obstacle_1)))']",5.140039943013107,2,249663d0-4b5e-4417-b4ca-13f2578a1b13,0,True,False,,False,1.294341180997435,1.2851907089934684,,,,,,4,False,,,,,2.0
ed700cbf-912e-412b-8fae-20ddb03bbd05,"['!(!sideSense_0 & sideSense_1 & obstacle_1 & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & obstacle_1) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !(obstacle_1 & obstacle_0))', 'G(!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0))']",7.7149189629999455,2,572f6760-405f-4ad5-b298-4bd3a1961d7e,2,False,,,False,1.3034975330228915,,,1.2920505350048188,33.0,5.4714997531846166e-05,0.033169299014844,4,False,,,,,2.0
f0070e05-0d2d-4751-b57c-a547efc90acc,"['G(!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0))', 'G(F(!(!sideSense_0 & sideSense_1 & obstacle_1 & eNV_CONSTRAINT_0_respondsTo_responded & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & obstacle_1) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !(obstacle_1 & obstacle_0))))']",7.714928834000602,2,572f6760-405f-4ad5-b298-4bd3a1961d7e,1,False,,,False,1.2310811820207164,,,1.256782242009649,49.0,6.779099931009114e-05,0.0275452809873968,5,True,,,,,2.0
7bcb79f8-5615-42d7-b47f-0e18cf985daa,"['G(!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & !sideSense_1 & obstacle_1 & !obstacle_0))', 'G(!(!sideSense_0 & sideSense_1 & obstacle_1 & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & obstacle_1) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !(obstacle_1 & obstacle_0)))']",7.714933756011305,2,572f6760-405f-4ad5-b298-4bd3a1961d7e,3,False,,,False,1.3198059319984168,,,1.2698690140096005,17.0,6.204098463058472e-05,0.1485611289972439,4,False,,,,,2.0
2ef60d98-2302-401f-a167-0003a29d2731,"['FALSE', 'G(F(!(!sideSense_0 & !(sideSense_1 & sideSense_0) & !(obstacle_1 & obstacle_0) & eNV_CONSTRAINT_0_respondsTo_responded & !sideSense_1 & obstacle_1 & !obstacle_0)))']",10.326198130002012,2,57b3b49e-302f-48a7-b3fa-d328c8a458e3,0,True,False,,False,1.2744372170127465,1.2455127460125368,,,,,,6,True,,,,,2.0
