Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
fb8524af-bf8d-4ed0-95cb-e8f825f990ac,[],0.0026946809957735,0,,3,False,,,False,1.2184864720038604,,,50.85605918998772,2049.0,5.2014001994393766e-05,0.0816049209970515,,False,,,,,
b9f040cd-e727-4cc1-8ffb-c4cb3f111bab,['G(!(!color_2))'],52.171517034003045,1,fb8524af-bf8d-4ed0-95cb-e8f825f990ac,1,False,,,False,1.1999817579926455,,,55.90470292301325,4737.0,0.0001414459984516,0.0753382879920536,1,False,,,,,1.0
dbfe65ac-3478-4bc1-b737-89558f6b7799,['G(F(!(!color_2)))'],52.17152895900654,1,fb8524af-bf8d-4ed0-95cb-e8f825f990ac,1,False,,,False,1.3539996100007556,,,60.24811990500893,2817.0,0.0001765710039762,0.0665181240037782,1,False,,,,,1.0
c357e30a-be72-4473-85f2-aa1f467b9e52,['!(!color_2)'],52.17153504100861,1,fb8524af-bf8d-4ed0-95cb-e8f825f990ac,2,False,,,False,1.347542950999923,,,60.07185444200877,2433.0,0.000148649996845,0.1005359400005545,1,False,,,,,1.0
f671a264-9872-47b6-a9cb-baf6b4b5a53b,"['FALSE', 'G(!(!color_2))']",109.36371487799624,2,b9f040cd-e727-4cc1-8ffb-c4cb3f111bab,0,True,False,,False,1.2507728999917165,1.111262196995085,,,,,,2,False,,,,,2.0
073180ae-6e9f-49f0-89f1-4db9d68679ba,"['FALSE', 'G(F(!(!color_2)))']",171.04278342700854,2,dbfe65ac-3478-4bc1-b737-89558f6b7799,0,True,False,,False,1.2229453210020438,1.2512748470035149,,,,,,2,False,,,,,2.0
b6ceadeb-dcb1-4424-9a60-081a4016f887,"['!(!color_2)', 'G(F(!(!edge_0)))']",232.5757274880016,2,c357e30a-be72-4473-85f2-aa1f467b9e52,1,False,,,False,1.312791546995868,,,111.75335959500808,5505.0,9.49160021264106e-05,0.0651339789910707,2,False,,,,,2.0
3096ae52-cf16-4040-875a-2169008bcb3d,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))']",232.5757714189968,2,c357e30a-be72-4473-85f2-aa1f467b9e52,4,False,,,False,1.3217378629924497,,,41.83525038800144,2434.0,0.0001542429963592,0.1496518939966336,2,False,,,,,2.0
a07bb15d-5051-4b6a-9034-34db39a20f9e,"['!(!color_2)', 'FALSE', 'G(F(!(!edge_0)))']",350.5675875930028,3,b6ceadeb-dcb1-4424-9a60-081a4016f887,0,True,False,,False,1.234951000995352,1.142671013993095,,,,,,3,False,,,,,3.0
6012da48-fe8c-44e2-9a8e-a427503f619e,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))']",393.8852436629968,3,3096ae52-cf16-4040-875a-2169008bcb3d,11,False,,,False,1.2396712120098528,,,17.30279854600667,1346.0,9.31190006667748e-05,0.1745982300053583,3,False,,,,,3.0
42e24de5-effd-48a5-8aed-79f1d7c86a24,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))']",393.8852796610008,3,3096ae52-cf16-4040-875a-2169008bcb3d,11,False,,,False,1.196168572991155,,,12.977606204003678,1346.0,7.174200436566025e-05,0.1941673050023382,3,False,,,,,3.0
a9ea812f-5c1f-4bf5-8c6d-6501a6a3d975,"['!(!color_2)', '!(!starting_pos_0 & color_2 & !color_1 & !color_0)', 'G((!edge_0) -> X(!(!edge_0)))']",393.88529167399975,3,3096ae52-cf16-4040-875a-2169008bcb3d,4,False,,,False,1.1419721849961206,,,51.39295003999723,2434.0,0.000145081008668,0.0999143060034839,5,False,,,,,3.0
28632071-d8f7-4e11-b86e-388daaf03701,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))', 'G((!starting_pos_0 & color_2 & !color_1 & !color_0) -> X(!(!ack_bot_0)))']",393.8853018060036,3,3096ae52-cf16-4040-875a-2169008bcb3d,11,False,,,False,1.6506477919901954,,,16.114028355004848,1347.0,7.189999450929463e-05,0.1819090189965209,6,False,,,,,3.0
2d1372c4-5e08-47b0-a713-3b9f774e51d8,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((detect_1 & !ack_bot_0 & ((!detect_1 | !detect_0) | !detect_2) & detect_2) -> X(!(detect_1 & ((!detect_1 | !detect_0) | !detect_2) & detect_2)))']",414.9965507029992,4,6012da48-fe8c-44e2-9a8e-a427503f619e,5,False,,,False,1.211891603001277,,,32.446667480006,2434.0,7.657999231014401e-05,0.0808469750045333,6,False,,,,,4.0
77e73b8c-92f9-4b2d-84af-3d1e99c72df4,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((((!detect_1 | !detect_0) | !detect_2) & !ack_bot_0 & detect_2 & detect_1) -> X(!(((!detect_1 | !detect_0) | !detect_2) & detect_1 & !color_0 & detect_2)))']",414.9965662809991,4,6012da48-fe8c-44e2-9a8e-a427503f619e,11,False,,,False,1.3720995930052595,,,14.689237070997478,1346.0,9.572099952492864e-05,0.099607244002982,7,False,,,,,4.0
433f2f9c-dfbf-48e7-a8c4-49d8138d8c84,"['!(!color_2)', '!(color_2 & !color_0 & !color_1 & !starting_pos_0)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))']",414.9965712139965,4,6012da48-fe8c-44e2-9a8e-a427503f619e,11,False,,,False,1.337503458998981,,,17.399289830995258,1346.0,9.385499288327992e-05,0.1313692549883853,6,False,,,,,4.0
b7a6bc05-112a-4230-9962-7fc128a19969,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))', 'G(((ack_ver_0 | spec_waiting_ack_ver_mot) & !ack_ver_0) -> X(!(!ack_ver_0)))']",414.9965752779972,4,6012da48-fe8c-44e2-9a8e-a427503f619e,9,False,,,False,1.322515261999797,,,14.22390023600019,1283.0,6.975399446673691e-05,0.1371875240001827,5,False,,,,,4.0
dee692f8-fc5b-4220-a35c-c855ab95836e,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))', 'G(F(!(((!detect_1 | !detect_0) | !detect_2) & !ack_bot_0 & detect_2 & detect_1) & !(((!detect_1 | !detect_0) | !detect_2) & detect_1 & !color_0 & detect_2) & !(detect_1 & ((!detect_1 | !detect_0) | !detect_2) & detect_2) & !(detect_1 & !ack_bot_0 & ((!detect_1 | !detect_0) | !detect_2) & detect_2)))']",414.9965791110008,4,6012da48-fe8c-44e2-9a8e-a427503f619e,0,False,,,False,1.540163529993151,,,,,,,7,False,,,,,4.0
