Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
57d6fd1c-ba26-4dfe-8e70-80e7c8178903,[],0.0022756149992346,0,,3,False,,,False,1.7007001290330663,,,1.702684912015684,129.0,7.77699751779437e-05,0.081304546969477,,False,,,,,
370de40e-7614-4c20-b537-830f42a979c3,['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0)'],3.499446241010446,1,57d6fd1c-ba26-4dfe-8e70-80e7c8178903,1,False,,,False,1.672337668016553,,,1.6542644330183975,146.0,5.994399543851614e-05,0.0661027170135639,4,False,,,,,1.0
fb4412f9-25a3-41be-b1ca-f99b89934ee9,['G(F(!(!(sideSense_1 & sideSense_0) & !spec_policy_1 & !sideSense_1 & !parkCommand_1 & !obstacle_0 & !parkCommand_0 & !parkResult_0 & !spec_policy_2 & !throttle_1 & !sideSense_0 & eNV_CONSTRAINT_0_respondsTo_responded & !steer_1 & !spec_policy_0 & !throttle_0 & steer_0)))'],3.4994658660143614,1,57d6fd1c-ba26-4dfe-8e70-80e7c8178903,0,True,False,,False,1.5832718660240062,1.6695946179679595,,,,,,14,True,,,,,1.0
a12ee5f6-6195-43e7-ae4f-1068891c8aa1,['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0))'],3.499473993026186,1,57d6fd1c-ba26-4dfe-8e70-80e7c8178903,3,False,,,False,1.6865555540425703,,,1.6896503359894268,130.0,6.745901191607118e-05,0.1029533579712733,4,False,,,,,1.0
4200b8e1-344e-451e-af33-7f6b40f638f5,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0)', 'G(F(!(!spec_policy_0)))']",6.899574559007306,2,370de40e-7614-4c20-b537-830f42a979c3,0,True,True,True,True,1.770513999974355,1.608892571006436,1.5057300509652125,,,,,5,False,,,,,2.0
191b758d-6d6a-4382-be09-ba715a9269d0,"['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0))', 'G(F(!(!(sideSense_1 & sideSense_0) & !spec_policy_1 & !parkCommand_1 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !obstacle_0 & !parkCommand_0 & !parkResult_0 & !spec_policy_2 & !throttle_1 & sideSense_1 & !sideSense_0 & eNV_CONSTRAINT_0_respondsTo_responded & !steer_1 & !spec_policy_0 & !throttle_0 & steer_0)))']",13.644545866001865,2,a12ee5f6-6195-43e7-ae4f-1068891c8aa1,0,True,False,,False,1.4923107560025528,1.491679931001272,,,,,,14,True,,,,,2.0
60f1f49b-1f5b-400a-8ee9-f50a21d484d7,"['!(!(sideSense_1 & sideSense_0) & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !obstacle_0 & !parkResult_0 & sideSense_1 & !sideSense_0)', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0))']",13.644565118011087,2,a12ee5f6-6195-43e7-ae4f-1068891c8aa1,1,False,,,False,1.4106424109777436,,,1.666717832966242,211.0,6.789498729631305e-05,0.0669057709746994,4,False,,,,,2.0
60840822-f40f-4318-8a2f-043b82a82378,"['G(!(!(sideSense_1 & sideSense_0) & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !obstacle_0 & !parkResult_0 & sideSense_1 & !sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0))']",13.644569900992792,2,a12ee5f6-6195-43e7-ae4f-1068891c8aa1,1,False,,,False,1.4546680679777635,,,1.548178602999542,194.0,5.897099617868662e-05,0.0593185810139402,4,False,,,,,2.0
dfa8ae29-5a00-4534-9e21-e18b84a08a9b,"['!(!(sideSense_1 & sideSense_0) & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !obstacle_0 & !parkResult_0 & sideSense_1 & !sideSense_0)', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0))', 'G(F(!(!spec_policy_0)))']",24.68101462302729,3,60f1f49b-1f5b-400a-8ee9-f50a21d484d7,0,True,True,True,True,1.4143051379942335,1.486398512031883,1.447799624002073,,,,,5,False,,,,,3.0
c191880f-4032-46b2-a093-8acd5baeeeb9,"['G(!(!(sideSense_1 & sideSense_0) & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !obstacle_0 & !parkResult_0 & sideSense_1 & !sideSense_0))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !obstacle_0 & !parkResult_0 & !sideSense_0))', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))']",27.74963557597948,3,60840822-f40f-4318-8a2f-043b82a82378,1,False,,,False,1.6968895180034451,,,1.821590559964534,194.0,8.207699283957481e-05,0.0672655870439484,6,False,,,,,3.0
