Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
6c627ad2-81df-493a-9802-ec457ac6c5b6,[],0.002140262018656358,0,N/A,2,False,N/A,N/A,False,1.3585446230135858,N/A,N/A,2.6566883170162328,35,4.976498894393444e-05,0.03493231598986313
faa053ae-c874-4c03-8fb7-6b1432ddaa51,['!(!num_of_cubes_0 & !color_2)'],5.463440357008949,1,6c627ad2-81df-493a-9802-ec457ac6c5b6,2,False,N/A,N/A,False,1.3588233559858054,N/A,N/A,2.6450885579979513,35,5.312499706633389e-05,0.03291603201068938
e1817bb8-0d96-4af7-83bc-f425f17b6204,['G(!(!num_of_cubes_0 & !color_2))'],5.463451224000892,1,6c627ad2-81df-493a-9802-ec457ac6c5b6,1,False,N/A,N/A,False,1.2969648129947018,N/A,N/A,2.6231719700153917,37,7.945799734443426e-05,0.036151588981738314
b2707e71-13cf-4f47-97ff-ac7158e3456d,"['!(!color_2 & !ack_ver_0)', '!(!num_of_cubes_0 & !color_2)']",10.946456078003393,2,faa053ae-c874-4c03-8fb7-6b1432ddaa51,2,False,N/A,N/A,False,1.3112296070030425,N/A,N/A,2.434245333977742,27,7.306798943318427e-05,0.03430699001182802
cde42635-e2e2-4b3f-8ba4-0336f60a9ffa,"['!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_ver_0))']",10.946470130991656,2,faa053ae-c874-4c03-8fb7-6b1432ddaa51,2,False,N/A,N/A,False,1.3709117890102789,N/A,N/A,2.1908762990206014,27,6.910000229254365e-05,0.03999150500749238
e1182d3f-2f4e-434c-a708-e5ecbb0d7c2a,"['FALSE', 'G(!(!num_of_cubes_0 & !color_2))']",16.2875669549976,2,e1817bb8-0d96-4af7-83bc-f425f17b6204,0,True,False,N/A,False,1.413765928009525,1.3560080870229285,N/A,N/A,N/A,N/A,N/A
8546c2a5-ce3d-4193-8c23-ec9e4e021ab5,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', '!(!num_of_cubes_0 & !color_2)']",21.46100191900041,3,b2707e71-13cf-4f47-97ff-ac7158e3456d,2,False,N/A,N/A,False,1.3879569489799906,N/A,N/A,2.77642493500025,35,6.200099596753716e-05,0.040035357989836484
d7f9d894-ab0a-4353-b587-c5c426abb89e,"['!(!color_2 & !ack_ver_0)', '!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_hor_0))']",21.461024307005573,3,b2707e71-13cf-4f47-97ff-ac7158e3456d,2,False,N/A,N/A,False,1.2868736690143123,N/A,N/A,2.7310987779928837,35,5.373399471864104e-05,0.039856448012869805
5b9d222c-fa71-4010-9223-1d74d06ac735,"['!(!color_2 & !ack_hor_0)', '!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_ver_0))']",26.474445836007362,3,cde42635-e2e2-4b3f-8ba4-0336f60a9ffa,2,False,N/A,N/A,False,1.416522594023263,N/A,N/A,2.634476276987698,35,4.501000512391329e-05,0.032150404003914446
9ef51370-78fc-47ce-92e4-372dc7c4e35b,"['!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))']",26.474466511019273,3,cde42635-e2e2-4b3f-8ba4-0336f60a9ffa,2,False,N/A,N/A,False,1.3899994000094011,N/A,N/A,2.582364827976562,35,5.449398304335773e-05,0.032422115007648245
