Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
8006245b-2d47-4415-a983-5b6fe277947c,[],0.0020211990049574524,0,N/A,2,False,N/A,N/A,False,1.4696204679785296,N/A,N/A,3.963349024998024,43,6.624998059123755e-05,0.03778267398593016
521527b1-eede-4180-85a0-953730633030,['!(!color_2 & !num_of_cubes_0)'],6.837842089007609,1,8006245b-2d47-4415-a983-5b6fe277947c,2,False,N/A,N/A,False,1.3320686370134354,N/A,N/A,3.9201016150182113,43,5.905900616198778e-05,0.033800036006141454
e523f5c7-a9f9-4531-8000-035c913a22d3,['G(!(!color_2 & !num_of_cubes_0))'],6.837859480001498,1,8006245b-2d47-4415-a983-5b6fe277947c,2,False,N/A,N/A,False,1.3808207860274706,N/A,N/A,3.546454511990305,43,6.089301314204931e-05,0.03398136701434851
2679b1fa-09b1-452f-ae37-fe146f8f90e9,"['!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))']",13.506847444019513,2,521527b1-eede-4180-85a0-953730633030,2,False,N/A,N/A,False,1.3450852390087675,N/A,N/A,3.4680727790109813,35,5.316399619914591e-05,0.036609460978070274
ccf1a0d7-bb93-4daf-a9c8-79892c077939,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)']",13.506863232993055,2,521527b1-eede-4180-85a0-953730633030,2,False,N/A,N/A,False,1.3977899799938314,N/A,N/A,3.289396437990945,35,5.830099689774215e-05,0.031528557010460645
755e1a8f-b926-4449-ab71-384ccc581c13,"['G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))']",19.91504928600625,2,e523f5c7-a9f9-4531-8000-035c913a22d3,3,False,N/A,N/A,False,1.3683103419898544,N/A,N/A,2.6510135399876162,31,5.1924987928941846e-05,0.042494878987781703
c8d60d0f-3fc6-4901-8c60-b90dee330e65,"['!(!ack_ver_0 & !color_2)', 'G(!(!color_2 & !num_of_cubes_0))']",19.915064200991765,2,e523f5c7-a9f9-4531-8000-035c913a22d3,3,False,N/A,N/A,False,1.3117340249882545,N/A,N/A,2.697840342996642,31,6.648400449194014e-05,0.03190494098816998
af1fe6e5-2da7-48fc-9475-a9ee8714d064,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))']",26.1596064119949,3,2679b1fa-09b1-452f-ae37-fe146f8f90e9,2,False,N/A,N/A,False,1.3020033960056026,N/A,N/A,4.083301565988222,43,7.566300337202847e-05,0.03458140100701712
f95dcd85-baeb-43ad-841c-4bd4e5ddb7e7,"['!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))']",26.15962034201948,3,2679b1fa-09b1-452f-ae37-fe146f8f90e9,1,False,N/A,N/A,False,1.3719096170098055,N/A,N/A,3.4047168999968562,41,8.18230037111789e-05,0.03286864599795081
318b03d3-9001-4fb1-96ec-13eabde80eaf,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)']",32.30895705500734,3,ccf1a0d7-bb93-4daf-a9c8-79892c077939,2,False,N/A,N/A,False,1.3478821449971292,N/A,N/A,4.074279591994127,43,6.025799666531384e-05,0.03222550300415605
ae858561-f5d6-48b3-bfcb-f2c76425163a,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', 'G(!(!color_2 & !ack_hor_0))']",32.30897175599239,3,ccf1a0d7-bb93-4daf-a9c8-79892c077939,1,False,N/A,N/A,False,1.3301573069766164,N/A,N/A,3.5278820419916883,41,7.760798325762153e-05,0.03294127099798061
350e077a-9bff-4084-b09b-76eaa2619af9,"['!(!color_2 & !ack_hor_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))']",37.848043046018574,3,755e1a8f-b926-4449-ab71-384ccc581c13,2,False,N/A,N/A,False,1.325214495009277,N/A,N/A,3.4475490000040736,43,6.0193007811903954e-05,0.03257544900407083
185be1b9-c788-4161-8b93-1aef37acdf5b,"['G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))', 'G(F(!(!color_2 & !ack_hor_0)))']",37.848056218994316,3,755e1a8f-b926-4449-ab71-384ccc581c13,1,False,N/A,N/A,False,1.3914357679896057,N/A,N/A,3.182070545008173,39,7.114402251318097e-05,0.031962765991920605
ebaebba2-9992-4926-873a-c54298267fe8,"['G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !ack_hor_0))', 'G(!(!color_2 & !num_of_cubes_0))']",37.84806397801731,3,755e1a8f-b926-4449-ab71-384ccc581c13,1,False,N/A,N/A,False,1.353104545007227,N/A,N/A,3.477298020006856,47,9.308801963925362e-05,0.10444876298424788
2ea8904d-202e-49c1-b667-ab92dac91758,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', 'G(!(!color_2 & !num_of_cubes_0))']",43.37832370999968,3,c8d60d0f-3fc6-4901-8c60-b90dee330e65,2,False,N/A,N/A,False,1.3156859260052443,N/A,N/A,3.440591977996519,43,7.91019992902875e-05,0.034086039988324046
e80f9b99-28b4-4177-bf6d-fabb5986230a,"['!(!ack_ver_0 & !color_2)', 'G(!(!color_2 & !num_of_cubes_0))', 'G(F(!(!ack_hor_0 & !color_2)))']",43.37833965700702,3,c8d60d0f-3fc6-4901-8c60-b90dee330e65,1,False,N/A,N/A,False,1.3084134710079525,N/A,N/A,3.2784710010164417,39,8.63070017658174e-05,0.028952571999980137
95025545-4e94-496b-af4e-e1e255f3fcc5,"['!(!ack_ver_0 & !color_2)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))']",43.37834466001368,3,c8d60d0f-3fc6-4901-8c60-b90dee330e65,1,False,N/A,N/A,False,1.4005840079917107,N/A,N/A,3.387581077986397,47,8.572801016271114e-05,0.029673457000171766
0e3a4939-8fbe-47a4-8be7-094ac3742d9e,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))']",50.27537621601368,4,af1fe6e5-2da7-48fc-9475-a9ee8714d064,2,False,N/A,N/A,False,1.4120044930023141,N/A,N/A,3.9207951089774724,43,6.281700916588306e-05,0.03776466698036529
77b380f4-b0d1-4b3d-b1c8-1865b8eac909,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(color_1 & !num_of_cubes_0))']",50.27539593001711,4,af1fe6e5-2da7-48fc-9475-a9ee8714d064,2,False,N/A,N/A,False,1.3546382490021642,N/A,N/A,3.895356880995678,43,6.108498200774193e-05,0.03206292100367136
72cf89cc-b58c-4d23-83ca-e5a001854724,"['!(!color_2 & !num_of_cubes_0)', 'FALSE', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))']",56.506936098012375,4,f95dcd85-baeb-43ad-841c-4bd4e5ddb7e7,0,True,False,N/A,False,1.319852398999501,1.3803034360171296,N/A,N/A,N/A,N/A,N/A
11f520ca-bb7d-40bc-87f5-4d1c85382c3b,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)']",63.33430999101256,4,318b03d3-9001-4fb1-96ec-13eabde80eaf,2,False,N/A,N/A,False,1.3821227359876502,N/A,N/A,4.030141291004838,43,6.907098577357829e-05,0.03579598799115047
6c813808-94b6-4955-b30d-5ee36980350d,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)', 'G(!(color_1 & !num_of_cubes_0))']",63.33432521499344,4,318b03d3-9001-4fb1-96ec-13eabde80eaf,2,False,N/A,N/A,False,1.3633672910218593,N/A,N/A,3.711229969980195,43,6.635300815105438e-05,0.033585433004191145
74d85537-bd2f-409e-bc84-f5e07350607b,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', 'FALSE', 'G(!(!color_2 & !ack_hor_0))']",69.80962201100192,4,ae858561-f5d6-48b3-bfcb-f2c76425163a,0,True,False,N/A,False,1.3687830800190568,1.350356458016904,N/A,N/A,N/A,N/A,N/A
c15af9b0-1bc9-45d3-b14a-1de2eeccc219,"['!(!color_2 & !ack_hor_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))']",75.9934772090055,4,350e077a-9bff-4084-b09b-76eaa2619af9,2,False,N/A,N/A,False,1.3172725049953442,N/A,N/A,3.4619848940055817,43,6.54050090815872e-05,0.03292660400620662
9c287dc4-48c9-4ce2-9ed1-40e555a5b409,"['!(!color_2 & !ack_hor_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))', 'G(!(color_1 & !num_of_cubes_0))']",75.99349195699324,4,350e077a-9bff-4084-b09b-76eaa2619af9,1,False,N/A,N/A,False,1.3722203469951637,N/A,N/A,3.607681074005086,47,9.272299939766526e-05,0.03581439398112707
edeb9304-19aa-4982-93db-38cc83ade20f,"['FALSE', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))', 'G(F(!(!color_2 & !ack_hor_0)))']",82.0568439020135,4,185be1b9-c788-4161-8b93-1aef37acdf5b,0,True,False,N/A,False,1.3678675070113968,1.4287728359922767,N/A,N/A,N/A,N/A,N/A
4a8a4672-9f1f-4c09-919b-b19177cd325e,"['FALSE', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !ack_hor_0))', 'G(!(!color_2 & !num_of_cubes_0))']",88.42596218700055,4,ebaebba2-9992-4926-873a-c54298267fe8,0,True,False,N/A,False,1.314045345003251,1.3401220719970297,N/A,N/A,N/A,N/A,N/A
f04b4992-d3b5-453f-aecc-7d382e16a610,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', '!(color_1 & !num_of_cubes_0)', 'G(!(!color_2 & !num_of_cubes_0))']",94.64237908300129,4,2ea8904d-202e-49c1-b667-ab92dac91758,2,False,N/A,N/A,False,1.3656400939798914,N/A,N/A,3.5196902670140844,43,7.079698843881488e-05,0.24426368199056014
8a0c6ad1-c90c-4277-94ab-8d9aa87f711f,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', 'G(!(!color_2 & !num_of_cubes_0))', 'G(!(color_1 & !num_of_cubes_0))']",94.64240104399505,4,2ea8904d-202e-49c1-b667-ab92dac91758,2,False,N/A,N/A,False,1.4380969699996058,N/A,N/A,3.2614222599950153,43,8.69220239110291e-05,0.0399685759912245
cd82b28d-d2a9-4b5a-b27d-662c368e83aa,"['!(!ack_ver_0 & !color_2)', 'FALSE', 'G(!(!color_2 & !num_of_cubes_0))', 'G(F(!(!ack_hor_0 & !color_2)))']",100.74001204199158,4,e80f9b99-28b4-4177-bf6d-fabb5986230a,0,True,False,N/A,False,1.3486527549976017,1.4177678150008433,N/A,N/A,N/A,N/A,N/A
38db59bc-0b71-4c5a-b091-4e8ff92796c4,"['!(!ack_ver_0 & !color_2)', 'FALSE', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))']",106.98634251501062,4,95025545-4e94-496b-af4e-e1e255f3fcc5,0,True,False,N/A,False,1.3854077479918487,1.3958592110138852,N/A,N/A,N/A,N/A,N/A
bab7bb71-4687-4c76-8ff5-28e039a25cf8,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & color_1)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))']",113.91366693700547,5,0e3a4939-8fbe-47a4-8be7-094ac3742d9e,2,False,N/A,N/A,False,1.3510077509854455,N/A,N/A,3.3620938999811187,35,6.3034996856004e-05,0.0327656349982135
fd9c27f7-7512-43f2-94fa-40436b78e40f,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!ack_ver_0 & color_1))']",113.91368287900696,5,0e3a4939-8fbe-47a4-8be7-094ac3742d9e,2,False,N/A,N/A,False,1.333469135017367,N/A,N/A,3.291414329985855,35,6.591601413674653e-05,0.03314033499918878
1f51b5cc-7390-4115-8557-0ce209e6b497,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & color_1)', '!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(color_1 & !num_of_cubes_0))']",120.69970055401791,5,77b380f4-b0d1-4b3d-b1c8-1865b8eac909,2,False,N/A,N/A,False,1.3549837979953736,N/A,N/A,3.163366655993741,35,8.495399379171431e-05,0.033940852008527145
86c4c944-8c73-4f90-8ccc-41635e030f6c,"['!(!ack_hor_0 & !color_2)', '!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!ack_ver_0 & color_1))', 'G(!(color_1 & !num_of_cubes_0))']",120.69971540701226,5,77b380f4-b0d1-4b3d-b1c8-1865b8eac909,2,False,N/A,N/A,False,1.2867067380284425,N/A,N/A,3.3191549769835547,35,6.133399438112974e-05,0.03308463600114919
d448ee5b-2781-45e8-a2c6-fd64add287b9,"['!(!ack_ver_0 & !color_2)', '!(!ack_ver_0 & color_1)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)']",130.34565763099818,5,11f520ca-bb7d-40bc-87f5-4d1c85382c3b,2,False,N/A,N/A,False,1.2541856759926304,N/A,N/A,3.2168452399782836,35,6.178198964335024e-05,0.06989529699785635
d943cedf-6cd2-458c-8ea4-69482cb2e33e,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & color_1))']",130.34567695501028,5,11f520ca-bb7d-40bc-87f5-4d1c85382c3b,2,False,N/A,N/A,False,1.3510388699942268,N/A,N/A,3.4293615520000458,35,6.416399264708161e-05,0.033035637985449284
29236f2c-a7a4-44a7-8fbb-268612cb7140,"['!(!ack_ver_0 & !color_2)', '!(!ack_ver_0 & color_1)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)', 'G(!(color_1 & !num_of_cubes_0))']",136.8601370610122,5,6c813808-94b6-4955-b30d-5ee36980350d,2,False,N/A,N/A,False,1.3262712820142042,N/A,N/A,3.1397750829928555,35,6.453899550251663e-05,0.04755456300335936
678c28d1-f94d-4956-aa54-c1bec5da48bc,"['!(!ack_ver_0 & !color_2)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & color_1))', 'G(!(color_1 & !num_of_cubes_0))']",136.86015710700303,5,6c813808-94b6-4955-b30d-5ee36980350d,2,False,N/A,N/A,False,1.4072198270005174,N/A,N/A,3.129574897000566,35,6.404900341294706e-05,0.0330306859978009
9a16c740-287d-41c2-aa06-7c1eb62abfcc,"['!(!color_2 & !ack_hor_0)', '!(color_1 & !ack_ver_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))']",145.88361063299817,5,c15af9b0-1bc9-45d3-b14a-1de2eeccc219,2,False,N/A,N/A,False,1.3341394260060042,N/A,N/A,2.9624065299867652,35,5.937000969424844e-05,0.03573182600666769
7364c783-4f2d-4a55-b713-699bff77d036,"['!(!color_2 & !ack_hor_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))', 'G(!(color_1 & !ack_ver_0))']",145.88362802399206,5,c15af9b0-1bc9-45d3-b14a-1de2eeccc219,2,False,N/A,N/A,False,1.3789223200001288,N/A,N/A,3.1461200960038695,35,6.562401540577412e-05,0.036110412009293213
fb2a3049-c6a2-4b88-8a4e-140e3e9d19c3,"['!(!color_2 & !ack_hor_0)', 'FALSE', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_2 & !num_of_cubes_0))', 'G(!(color_1 & !num_of_cubes_0))']",152.32635635099723,5,9c287dc4-48c9-4ce2-9ed1-40e555a5b409,0,True,False,N/A,False,1.3789020719996188,1.352159974980168,N/A,N/A,N/A,N/A,N/A
74b30483-dbe0-44af-b4f4-2efa5df4d570,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', '!(!ack_ver_0 & color_1)', '!(color_1 & !num_of_cubes_0)', 'G(!(!color_2 & !num_of_cubes_0))']",164.31902484301827,5,f04b4992-d3b5-453f-aecc-7d382e16a610,2,False,N/A,N/A,False,1.3442876390181482,N/A,N/A,2.918579481978668,35,4.19100106228143e-05,0.045149352023145184
98044c8d-f3cc-47ef-bbf3-1bb26e1e6228,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & color_1))', 'G(!(!color_2 & !num_of_cubes_0))']",164.31904450501315,5,f04b4992-d3b5-453f-aecc-7d382e16a610,2,False,N/A,N/A,False,1.3702734299877193,N/A,N/A,3.1742840940132737,35,6.524199852719903e-05,0.03266533900750801
8a1792fe-3877-4abb-8793-6379240a5aa4,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', '!(!ack_ver_0 & color_1)', 'G(!(!color_2 & !num_of_cubes_0))', 'G(!(color_1 & !num_of_cubes_0))']",170.49775233201217,5,8a0c6ad1-c90c-4277-94ab-8d9aa87f711f,2,False,N/A,N/A,False,1.411449031002121,N/A,N/A,2.8933517419791315,35,6.327198934741318e-05,0.033407069015083835
20374eb1-2004-4b23-8080-93eeaecfc861,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_2)', 'G(!(!ack_ver_0 & color_1))', 'G(!(!color_2 & !num_of_cubes_0))', 'G(!(color_1 & !num_of_cubes_0))']",170.49777228501625,5,8a0c6ad1-c90c-4277-94ab-8d9aa87f711f,2,False,N/A,N/A,False,1.4018234240065794,N/A,N/A,2.8814005460008048,35,6.760901305824518e-05,0.032918609998887405
2c3558ce-322a-4bdd-bcfb-d9d4e417b489,"['!(!ack_hor_0 & !color_2)', '!(!ack_hor_0 & color_1)', '!(!ack_ver_0 & color_1)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_ver_0 & !color_2))']",182.20727121899836,6,bab7bb71-4687-4c76-8ff5-28e039a25cf8,2,False,N/A,N/A,False,1.4116616760147735,N/A,N/A,3.918956879992038,43,6.553001003339887e-05,0.033982981025474146
38b57f1e-21fe-4146-8003-7a5e4053ec84,"['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & color_1)', '!(!color_2 & !num_of_cubes_0)', '!(color_1 & !num_of_cubes_0)', 'G(!(!ack_hor_0 & color_1))', 'G(!(!ack_ver_0 & !color_2))']",182.2072864480142,6,bab7bb71-4687-4c76-8ff5-28e039a25cf8,2,False,N/A,N/A,False,1.3387545380101074,N/A,N/A,3.7579518150014337,43,8.456999785266817e-05,0.03889960199012421
