Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
8f2edd68-cf60-4ede-be7c-f195062e46f9,[],0.0022090479906182736,0,N/A,2,False,N/A,N/A,False,1.4857913310115691,N/A,N/A,1.382330786989769,9,5.4235017159953713e-05,0.03501546799088828
7d2832fa-3fa0-447f-abeb-905963750bc6,['G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))'],4.443617882003309,1,8f2edd68-cf60-4ede-be7c-f195062e46f9,2,False,N/A,N/A,False,1.536664079001639,N/A,N/A,1.3790582820074633,9,8.081199484877288e-05,0.03756494901608676
48ea4748-d0b6-42fc-9b28-17168fca5e75,['!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0)'],4.443627767992439,1,8f2edd68-cf60-4ede-be7c-f195062e46f9,2,False,N/A,N/A,False,1.5585886309854686,N/A,N/A,1.2960805080074351,9,6.194500019773841e-05,0.03197873500175774
e4d1b847-24bf-4a91-ae98-ba2f74ff265f,"['G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",8.962459536007373,2,7d2832fa-3fa0-447f-abeb-905963750bc6,4,False,N/A,N/A,False,1.5003770960029215,N/A,N/A,2.4894747850194108,321,5.380698712542653e-05,0.06624462100444362
ae08ba85-b659-49dd-a67b-ea29f5618769,"['!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",8.962476592016174,2,7d2832fa-3fa0-447f-abeb-905963750bc6,3,False,N/A,N/A,False,1.5202273019822314,N/A,N/A,1.7198989230091684,65,8.50060023367405e-05,0.03715285399812274
b99524e4-d390-412d-99b3-13b67171a7ed,"['!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0)', '!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0)']",13.4078033209953,2,48ea4748-d0b6-42fc-9b28-17168fca5e75,3,False,N/A,N/A,False,1.5000899140140973,N/A,N/A,1.3749233389971778,65,9.100697934627533e-05,0.04299988300772384
08f0008f-30a0-474f-8133-876c2b235119,"['!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0)', 'G(!(!color_1 & num_of_cubes_0 & !ack_ver_hor_0))']",13.407814537989907,2,48ea4748-d0b6-42fc-9b28-17168fca5e75,3,False,N/A,N/A,False,1.4788527770142537,N/A,N/A,2.133395479002502,65,6.737801595591009e-05,0.035186173976399004
50a1aee2-725e-47b6-b414-5984694ef76c,"['G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))', 'G((haltButton_0 & ack_ver_hor_0) -> X(!(detect_2 & !ack_ver_hor_0 & detect_0 & atEdge_0 & ((!detect_0 | !detect_1) | !detect_2))))']",19.118757866992382,3,e4d1b847-24bf-4a91-ae98-ba2f74ff265f,4,False,N/A,N/A,False,1.5302988089970313,N/A,N/A,5.567149236012483,321,7.336999988183379e-05,0.0547042689868249
6a2cb514-54a0-43c7-917a-53b72d93d5ec,"['G(!(detect_2 & !ack_ver_hor_0 & detect_0 & atEdge_0 & ((!detect_0 | !detect_1) | !detect_2)))', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",19.118766867992235,3,e4d1b847-24bf-4a91-ae98-ba2f74ff265f,4,False,N/A,N/A,False,1.528318111988483,N/A,N/A,1.9791864989965688,321,7.339901640079916e-05,0.04674000301747583
03315465-c93b-496b-9a3b-1f23a0856e39,"['G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))', 'G((color_1 & haltButton_0 & !color_2 & num_of_cubes_0 & ((!color_0 | color_2) | !color_1)) -> X(!(haltButton_0 & ack_ver_hor_0)))']",19.11877271500998,3,e4d1b847-24bf-4a91-ae98-ba2f74ff265f,4,False,N/A,N/A,False,1.583471980993636,N/A,N/A,1.8726893260027282,321,9.761500405147672e-05,0.0674619709898252
3a46c154-dc68-451e-a0d0-aa0c64e72847,"['!(color_1 & haltButton_0 & !color_2 & num_of_cubes_0 & ((!color_0 | color_2) | !color_1))', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",19.118776899995282,3,e4d1b847-24bf-4a91-ae98-ba2f74ff265f,4,False,N/A,N/A,False,1.4833094500063453,N/A,N/A,1.9324934870237485,321,7.528599235229194e-05,0.05536205499083735
87c27969-d4ff-4576-9434-7aa2dc00196c,"['!(!ack_ver_hor_0 & haltButton_0)', '!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",24.13722657400649,3,ae08ba85-b659-49dd-a67b-ea29f5618769,3,False,N/A,N/A,False,1.4671293279970996,N/A,N/A,1.921323376998771,65,7.109000580385327e-05,0.050861856987467036
2157a6c1-6c6c-48a8-bfcf-15b5cf4421c6,"['!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",24.137240882002516,3,ae08ba85-b659-49dd-a67b-ea29f5618769,4,False,N/A,N/A,False,1.4656349669967312,N/A,N/A,2.577999342000112,321,7.350798114202917e-05,0.059296888997778296
