Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
dad9a6d9-6829-4e51-89d7-8c481c8aa69c,[],0.0020945479918736964,0,N/A,3,False,N/A,N/A,False,1.322949309978867,N/A,N/A,1.2613402499991935,5,5.4409989388659596e-05,0.04686960601247847
52c51a1b-cb4e-482e-acf6-c6fbcdcd52c1,['G(F(!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & eNV_CONSTRAINT_0_respondsTo_responded & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)))'],4.011566101980861,1,dad9a6d9-6829-4e51-89d7-8c481c8aa69c,1,False,N/A,N/A,False,1.3365099789807573,N/A,N/A,1.3426725799799897,9,8.29579948913306e-05,0.02847220399416983
38119431-58b6-483c-ba4d-a0277ba62a5d,['!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)'],4.011577214987483,1,dad9a6d9-6829-4e51-89d7-8c481c8aa69c,2,False,N/A,N/A,False,1.28714495501481,N/A,N/A,1.3182655990240164,9,7.304101018235087e-05,0.033419059007428586
10b40c88-2e51-483b-b1c8-f70c0cf8c1ac,['G(!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))'],4.011581637983909,1,dad9a6d9-6829-4e51-89d7-8c481c8aa69c,3,False,N/A,N/A,False,1.2941833369841333,N/A,N/A,1.3012057899904903,25,4.4262997107580304e-05,0.08841363698593341
7547e7d1-d89e-465a-a201-98dcf20e9fa9,"['FALSE', 'G(F(!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & eNV_CONSTRAINT_0_respondsTo_responded & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)))']",8.029962077998789,2,52c51a1b-cb4e-482e-acf6-c6fbcdcd52c1,0,True,False,N/A,False,1.3071210930065718,1.2637707269750535,N/A,N/A,N/A,N/A,N/A
fd998486-d35e-4e22-811a-ca853b110509,"['!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)', 'G(F(!(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",12.005586315994151,2,38119431-58b6-483c-ba4d-a0277ba62a5d,0,True,True,False,True,1.3277510789921507,1.3667911360098515,1.2903345119848382,N/A,N/A,N/A,N/A
fb833fdc-caff-4f03-b20a-d90062adbedb,"['!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady)', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",12.005605984973954,2,38119431-58b6-483c-ba4d-a0277ba62a5d,0,True,True,False,True,1.3538867349852808,1.3459819259878714,1.3238195629965048,N/A,N/A,N/A,N/A
2d95c9c9-504d-49f0-b37c-f52a3b25a718,"['G(!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))', 'G(F(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & eNV_CONSTRAINT_0_respondsTo_responded & !(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & !isReady) & distSense_0)))']",16.05568087499705,2,10b40c88-2e51-483b-b1c8-f70c0cf8c1ac,0,True,False,N/A,False,1.3413941949838772,1.5412334529974032,N/A,N/A,N/A,N/A,N/A
f6dc53e6-644c-4fc0-ac5a-d2c0715c5a4a,"['G(!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & !(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & !isReady) & distSense_0))', 'G(!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))']",16.055690584995318,2,10b40c88-2e51-483b-b1c8-f70c0cf8c1ac,0,True,False,N/A,False,1.3238964440242853,1.3130967750039417,N/A,N/A,N/A,N/A,N/A
f4601649-b8c5-46be-8ce6-59979f5f8edc,"['!(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & !(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & !isReady) & distSense_0)', 'G(!(!bluetoothCmd_2 & !distSense_0 & !bluetoothCmd_0 & !bluetoothCmd_1 & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady))']",16.05569551399094,2,10b40c88-2e51-483b-b1c8-f70c0cf8c1ac,0,True,False,N/A,False,1.31657655100571,1.3451926369743887,N/A,N/A,N/A,N/A,N/A
