Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
51faa1ba-55d0-4022-803f-9f32ec762960,[],0.002071071998216212,0,N/A,2,False,N/A,N/A,False,1.4222024579939898,N/A,N/A,2.8855886130186263,41,6.876498810015619e-05,0.04830043701804243
ecbc4680-e5a0-4229-9715-c063258cf665,['G((!ack_hor_0) -> X(!(!ack_hor_0)))'],5.753965712996433,1,51faa1ba-55d0-4022-803f-9f32ec762960,3,False,N/A,N/A,False,1.4269653020019177,N/A,N/A,2.975801886001136,103,8.717499440535903e-05,0.046404096006881446
81708229-ac5e-4081-b585-93cf53c0e58d,['G(F(!(!ack_hor_0)))'],5.753983684990089,1,51faa1ba-55d0-4022-803f-9f32ec762960,1,False,N/A,N/A,False,1.4621731580118649,N/A,N/A,4.049939703982091,117,8.258598973043263e-05,0.028996172011829913
edbdbefa-dcd4-41a3-a8f2-03b6049a59e7,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G(F(!(!ack_bot_0) & !(!ack_hor_0 & !ack_bot_0)))']",11.59991871897364,2,ecbc4680-e5a0-4229-9715-c063258cf665,1,False,N/A,N/A,False,1.3279974960023537,N/A,N/A,3.739231988991378,130,7.405999349430203e-05,0.040064582019113004
c44bebc6-eecc-42c2-839a-1df0beae6bc4,"['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",11.599940441985382,2,ecbc4680-e5a0-4229-9715-c063258cf665,3,False,N/A,N/A,False,1.3339224309893325,N/A,N/A,2.734340159018757,103,6.700301310047507e-05,0.05083935899892822
5d41decf-acba-4333-9897-00a24a889207,"['G((!ack_bot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",11.59994825598551,2,ecbc4680-e5a0-4229-9715-c063258cf665,3,False,N/A,N/A,False,1.3359991239849478,N/A,N/A,2.741709874011576,103,6.764198769815266e-05,0.03840052898158319
47818773-ab4a-4b6a-b394-529798627448,"['FALSE', 'G(F(!(!ack_hor_0)))']",18.598289513989585,2,81708229-ac5e-4081-b585-93cf53c0e58d,0,True,False,N/A,False,1.3655015260155778,1.3219029910105746,N/A,N/A,N/A,N/A,N/A
13e87a33-c4da-444d-84fd-dd75f45542f7,"['FALSE', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G(F(!(!ack_bot_0) & !(!ack_hor_0 & !ack_bot_0)))']",25.22592306198203,3,edbdbefa-dcd4-41a3-a8f2-03b6049a59e7,0,True,False,N/A,False,1.3736264389881399,1.33564662799472,N/A,N/A,N/A,N/A,N/A
491f2f35-cb36-4b77-b27d-eb1b48a6e7ae,"['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G(F(!(starting_pos_0) & !(!ack_hor_0 & !ack_bot_0)))']",30.916281028999947,3,c44bebc6-eecc-42c2-839a-1df0beae6bc4,1,False,N/A,N/A,False,1.4430453490058426,N/A,N/A,3.4231276540085673,130,8.9113978901878e-05,0.045260041020810604
7cef0338-849a-4a79-86b3-0ded69da009c,"['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((starting_pos_0) -> X(!(!ack_hor_0 & !ack_bot_0)))']",30.9162964639836,3,c44bebc6-eecc-42c2-839a-1df0beae6bc4,5,False,N/A,N/A,False,1.3565979429986328,N/A,N/A,2.53731525701005,105,0.000104321981780231,0.051605419983388856
0d2ccb50-c4dd-43aa-aece-53dc31186247,"['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!ack_hor_0 & !ack_bot_0) -> X(!(starting_pos_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",30.91630094597349,3,c44bebc6-eecc-42c2-839a-1df0beae6bc4,6,False,N/A,N/A,False,1.3088060089794453,N/A,N/A,2.615456951985834,103,8.147800690494478e-05,0.07376523700077087
