Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
14825849-601f-4834-9ac0-06f5542b8cbd,[],0.0051200080051785,0,,3,False,,,False,1.2969143789960071,,,1.2628259000048274,5.0,5.006399442208931e-05,0.0330163149992586,,False,,,,
0c8d5dfb-e2d7-42c9-b4bb-559c6fd5e093,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !distSense_0 & !isReady)))'],3.925962740002433,1,14825849-601f-4834-9ac0-06f5542b8cbd,1,False,,,False,1.2399109790057992,,,1.2565275639935862,9.0,6.950100214453414e-05,0.0264585300028556,,True,,,,
e56fcfb4-b46a-4681-836e-e4c0a30663e1,['G(!(!distSense_0 & !isReady))'],3.9259738030013978,1,14825849-601f-4834-9ac0-06f5542b8cbd,3,False,,,False,1.231019908002054,,,1.31020229600108,9.0,7.333600660786033e-05,0.0430305369955021,,False,,,,
f3df94c6-2e4f-421a-b4a5-bb0718c4d46f,['!(!distSense_0 & !isReady)'],3.92597835000197,1,14825849-601f-4834-9ac0-06f5542b8cbd,2,False,,,False,1.279198392003309,,,1.3181655049993424,9.0,5.229400267126039e-05,0.0279629349970491,,False,,,,
9c0d5924-e3d3-431b-9f6b-f670cd8bde24,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !distSense_0 & !isReady)))']",7.770781780003745,2,0c8d5dfb-e2d7-42c9-b4bb-559c6fd5e093,0,True,False,,False,1.298577263005427,1.3191723149939207,,,,,,,True,,,,
0f60b331-4f8b-48fc-9c38-8aca6b74670e,"['!(distSense_0 & !(!distSense_0 & !isReady) & !isReady)', 'G(!(!distSense_0 & !isReady))']",11.66927046100318,2,e56fcfb4-b46a-4681-836e-e4c0a30663e1,0,True,False,,False,1.247365424002055,1.265309292000893,,,,,,,False,,,,
c56cd56f-a10b-41af-b3af-06bbae6e5b56,"['G(!(!distSense_0 & !isReady))', 'G(!(distSense_0 & !(!distSense_0 & !isReady) & !isReady))']",11.669288567005424,2,e56fcfb4-b46a-4681-836e-e4c0a30663e1,0,True,False,,False,1.2570025960012572,1.286196616994857,,,,,,,False,,,,
7da45125-1d30-41a2-ac1a-af0c25a139f9,"['G(!(!distSense_0 & !isReady))', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & distSense_0 & !(!distSense_0 & !isReady) & !isReady)))']",11.669295152001723,2,e56fcfb4-b46a-4681-836e-e4c0a30663e1,0,True,True,True,True,1.2970997319935125,1.296035049999773,1.2896147450010176,,,,,,True,,,,
e551d4d5-3c9a-4277-a498-7d950c26484c,"['!(!distSense_0 & !isReady)', 'G(F(!(!isReady)))']",15.643747722999253,2,f3df94c6-2e4f-421a-b4a5-bb0718c4d46f,0,True,True,True,True,1.3273007909956505,1.3203226089972304,1.282057409000117,,,,,,False,,,,
2cfe8974-95e3-49f8-85c3-394609950a8e,"['!(!distSense_0 & !isReady)', 'G((!isReady) -> X(!(!isReady)))']",15.643760816004942,2,f3df94c6-2e4f-421a-b4a5-bb0718c4d46f,0,True,True,True,True,1.309206888996414,1.224545206001494,1.3315409749993703,,,,,,False,,,,
