Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
c974590e-024c-4021-97f9-adeb6f32eee0,[],0.0020860599979641,0,,5,False,,,False,1.600670125997567,,,1.5235129869979571,15.0,6.543700146721676e-05,0.0651600489945849,,False,,,,
813f216f-75e6-4ec8-8052-f67cece29863,['!(obstacle_0)'],5.03263636900374,1,c974590e-024c-4021-97f9-adeb6f32eee0,5,False,,,False,1.5849898800006486,,,1.501761012004863,15.0,5.422099638963118e-05,0.066084601006878,,False,,,,
7a8e32bb-8a0e-4f9b-845d-724c88763310,['G((obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & !sideSense_2) -> X(!(sideSense_2 & parkResult_0 & sideSense_1 & !obstacle_0)))'],5.032649344000674,1,c974590e-024c-4021-97f9-adeb6f32eee0,2,False,,,False,1.5862778529990464,,,1.445697877999919,15.0,7.598900265293196e-05,0.047548149996146,,False,,,,
baba9c8d-f349-4884-b619-07aa3bfd6ffa,['G((obstacle_0) -> X(!(!obstacle_0 & sideSense_2 & sideSense_1)))'],5.032653756003128,1,c974590e-024c-4021-97f9-adeb6f32eee0,2,False,,,False,1.5917682139988756,,,1.477141675000894,15.0,6.0291000409051776e-05,0.0468851820041891,,False,,,,
58770914-e896-43d8-be21-8071f35579a8,['G((!obstacle_0 & sideSense_2 & sideSense_1) -> X(!(obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & !sideSense_2)))'],5.032657672003552,1,c974590e-024c-4021-97f9-adeb6f32eee0,5,False,,,False,1.485924818996864,,,1.234942242997931,15.0,7.190999895101413e-05,0.0491095230026985,,False,,,,
92555726-c605-499a-9304-fcaf84ae6c4a,['G(!(sideSense_2 & parkResult_0 & sideSense_1 & !obstacle_0))'],5.032661391000147,1,c974590e-024c-4021-97f9-adeb6f32eee0,2,False,,,False,1.4958788649964845,,,1.3395668430021033,15.0,5.623200559057295e-05,0.0466334330048994,,False,,,,
43af0eeb-3af2-436d-9edf-345bcbc3bd31,"['!(obstacle_0)', 'G(!(!sideSense_0 & !sideSense_1 & !sideSense_2 & parkResult_0 & !obstacle_0))']",10.046894537998014,2,813f216f-75e6-4ec8-8052-f67cece29863,5,False,,,False,1.45152039599634,,,1.5609215949953068,15.0,9.376800153404474e-05,0.0590717810046044,,False,,,,
d67881c0-0f52-4796-ae4f-50ec288a3e82,"['!(obstacle_0)', 'G((sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & !sideSense_2) -> X(!(!sideSense_0 & !sideSense_1 & !sideSense_2 & parkResult_0 & !obstacle_0)))']",10.046906930998375,2,813f216f-75e6-4ec8-8052-f67cece29863,5,False,,,False,1.5682689719978953,,,1.3548482559999684,15.0,7.207999442471191e-05,0.0675991929965675,,False,,,,
1fb11450-2c88-4a0e-bada-540e0284f1e7,"['!(obstacle_0)', 'G((!obstacle_0 & sideSense_2 & sideSense_1) -> X(!(sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & !sideSense_2)))']",10.046911741999793,2,813f216f-75e6-4ec8-8052-f67cece29863,5,False,,,False,1.4347951189993182,,,1.371299664999242,15.0,9.805899753700942e-05,0.0760819200004334,,False,,,,
2f8b1b73-b36f-4af4-9a8e-3f719871ce5c,"['!(obstacle_0)', 'G((!sideSense_0 & !sideSense_1 & sideSense_2) -> X(!(!obstacle_0 & sideSense_2 & sideSense_1)))']",10.046915724997234,2,813f216f-75e6-4ec8-8052-f67cece29863,5,False,,,False,1.4105291349987965,,,1.329945304998546,15.0,9.926199709298088e-05,0.0817729800037341,,False,,,,
