Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
f4a67980-be88-4a69-832e-a8410b2c9293,[],0.0021545139970839,0,,2,False,,,False,1.3784368549968349,,,1.2644288619994768,20.0,4.858900501858443e-05,0.033227332001843,,False,,,,
ab9cfe0d-f996-4ecb-8410-dd1f37460ba6,['G(!(!heading_0 & noise_0))'],4.10749019299692,1,f4a67980-be88-4a69-832e-a8410b2c9293,2,False,,,False,1.3583434339961968,,,1.4807747800005018,248.0,0.0001350579987047,0.0364631760021438,,False,,,,
e541800e-657e-41f7-b07c-9b1899824fe0,['!(!heading_0 & noise_0)'],4.10750154699781,1,f4a67980-be88-4a69-832e-a8410b2c9293,3,False,,,False,1.357114411999646,,,1.313388157999725,20.0,6.24149979557842e-05,0.0305919309976161,,False,,,,
f79da378-e521-4fdb-a1e2-3f63446ba590,"['G(!(!heading_0 & noise_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",8.573295663001772,2,ab9cfe0d-f996-4ecb-8410-dd1f37460ba6,0,True,True,True,True,1.3456249509981717,1.3809926500034635,1.3015898649973678,,,,,,False,,,,
9b3cfdb3-8e30-426c-8300-63277c46d54c,"['G(!(!heading_0 & noise_0))', 'G(F(!(obstacle_0)))']",8.57333421200019,2,ab9cfe0d-f996-4ecb-8410-dd1f37460ba6,1,False,,,False,1.4242381599979126,,,2.147381098999176,347.0,9.646700345911086e-05,0.0369109699968248,,False,,,,
9f786f7e-24e3-4aa0-a82e-31ce273c12d9,"['!(!button_0)', '!(!heading_0 & noise_0)']",12.617211236996807,2,e541800e-657e-41f7-b07c-9b1899824fe0,2,False,,,False,1.448569538006268,,,1.855106838003849,496.0,5.709800461772829e-05,0.0439062799996463,,False,,,,
5070e942-cedf-4b47-bb2b-37902116844c,"['!(!heading_0 & noise_0)', 'G(!(!heading_0 & noise_0))']",12.617227228998672,2,e541800e-657e-41f7-b07c-9b1899824fe0,2,False,,,False,1.374284464000084,,,1.648110156005714,248.0,5.8142002671957016e-05,0.0359561820005183,,False,,,,
af5b0423-0572-4382-889c-b52bd5c98f93,"['!(!heading_0 & noise_0)', 'G((!button_0) -> X(!(!heading_0 & noise_0)))']",12.617233427001338,2,e541800e-657e-41f7-b07c-9b1899824fe0,1,False,,,False,1.3843213149957592,,,1.8092026699960115,450.0,7.136299973353744e-05,0.0371866740024415,,False,,,,
8b67cef5-f2db-4500-bfd1-7c31c638f308,"['FALSE', 'G(!(!heading_0 & noise_0))', 'G(F(!(obstacle_0)))']",21.942087194001942,3,9b3cfdb3-8e30-426c-8300-63277c46d54c,0,True,False,,False,1.449248079006793,1.4012635560065974,,,,,,,False,,,,
cba2f2e1-39db-45f0-8497-95dd4522afe4,"['!(!button_0)', '!(!heading_0 & noise_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",26.970422371996392,3,9f786f7e-24e3-4aa0-a82e-31ce273c12d9,0,True,True,True,True,1.3594736290033325,1.315860137001437,1.348406391000026,,,,,,False,,,,
9cb146aa-7ff9-48ef-933d-dc8b1aefb10a,"['!(!button_0)', '!(!heading_0 & noise_0)', 'G(F(!(obstacle_0)))']",26.9704388129976,3,9f786f7e-24e3-4aa0-a82e-31ce273c12d9,1,False,,,False,1.3810936149966435,,,2.1477761799978907,744.0,8.43660018290393e-05,0.0334285579956485,,False,,,,
f4abfe3a-73d8-4f69-8a5d-3af2c03a132c,"['!(!heading_0 & noise_0)', 'G(!(!heading_0 & noise_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",31.659292427000764,3,5070e942-cedf-4b47-bb2b-37902116844c,0,True,True,True,True,1.455245338001987,1.2946688039955916,1.2760040349967312,,,,,,False,,,,
f47f9657-9f8e-47ca-b7e8-c09186ea49ab,"['!(!heading_0 & noise_0)', 'G(!(!heading_0 & noise_0))', 'G(F(!(obstacle_0)))']",31.659308834001425,3,5070e942-cedf-4b47-bb2b-37902116844c,1,False,,,False,1.3468027970011462,,,1.6206587199994829,347.0,7.069399725878611e-05,0.0358373109993408,,False,,,,
d2ae6750-8efa-42d3-9e5c-d5e7009254bb,"['!(!heading_0 & noise_0)', 'G(!(obstacle_0))', 'G((!button_0) -> X(!(!heading_0 & noise_0)))']",36.51004316799663,3,af5b0423-0572-4382-889c-b52bd5c98f93,0,True,True,True,True,1.4410622290015451,1.4160464409942506,1.369978989001538,,,,,,False,,,,
a7434297-53e6-4766-bf9a-a5d7f0d782df,"['!(!button_0)', '!(!heading_0 & noise_0)', 'FALSE', 'G(F(!(obstacle_0)))']",48.69755097199959,4,9cb146aa-7ff9-48ef-933d-dc8b1aefb10a,0,True,False,,False,1.318425762001425,1.377974412003823,,,,,,,False,,,,
dfabe66e-57b6-4066-8cc5-7d3f008c3434,"['!(!heading_0 & noise_0)', 'FALSE', 'G(!(!heading_0 & noise_0))', 'G(F(!(obstacle_0)))']",57.39505190400087,4,f47f9657-9f8e-47ca-b7e8-c09186ea49ab,0,True,False,,False,1.3904817520015058,1.3431043070013402,,,,,,,False,,,,
