Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
d163ae3f-1d32-4ecf-9e1a-7c0a43454a60,[],0.002188649996242,0,,2,False,,,False,1.326541679998627,,,1.3050309509999352,3.0,4.443599755177274e-05,0.0322353209994616,,False,,,,
68d049dd-da6d-47f8-8c54-3cb29d2c012f,['G(!(!color_2 & !ack_ver_0))'],3.992124058997433,1,d163ae3f-1d32-4ecf-9e1a-7c0a43454a60,1,False,,,False,1.5124423050001496,,,1.4420020890029264,3.0,6.661000224994496e-05,0.0275859019966446,,False,,,,
8e4c88da-ce67-4936-80d4-e6f9a9b5f9ee,['!(!color_2 & !ack_ver_0)'],3.9921362029999727,1,d163ae3f-1d32-4ecf-9e1a-7c0a43454a60,2,False,,,False,1.4111831409973092,,,1.3221510459989076,3.0,5.9360005252528936e-05,0.0313069149997318,,False,,,,
4df0ba0a-2e11-4b4d-9f22-f55abce13203,"['FALSE', 'G(!(!color_2 & !ack_ver_0))']",8.482771434995811,2,68d049dd-da6d-47f8-8c54-3cb29d2c012f,0,True,False,,False,1.2499320179995266,1.3172573460033163,,,,,,,False,,,,
e2097460-cc80-4548-ba1a-115c699361f5,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)']",12.595009892000236,2,8e4c88da-ce67-4936-80d4-e6f9a9b5f9ee,2,False,,,False,1.3647964159972616,,,1.2945784859984997,3.0,5.484800203703344e-05,0.0310980750000453,,False,,,,
4c0f22c4-a50c-48b9-a58f-8220afeae03e,"['!(!color_2 & !ack_ver_0)', 'G(!(!color_2 & !ack_hor_0))']",12.59502933800104,2,8e4c88da-ce67-4936-80d4-e6f9a9b5f9ee,1,False,,,False,1.2620729199989,,,1.307786842000496,3.0,0.0001452549986424,0.0409302929983823,,False,,,,
83c06f37-4fab-4d22-bf4d-c04cccbda7ae,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'G(!(!color_1 & !ack_ver_0))']",19.23379982500046,3,e2097460-cc80-4548-ba1a-115c699361f5,1,False,,,False,1.3862180349970004,,,1.241507452003134,3.0,6.864500028314069e-05,0.0279146229950129,,False,,,,
85b9630e-1e5e-455f-9ed5-9f72a0d3b8e5,"['!(!color_1 & !ack_ver_0)', '!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)']",19.23381552499632,3,e2097460-cc80-4548-ba1a-115c699361f5,2,False,,,False,1.3467890600004466,,,1.4137151280010585,3.0,7.990699668880552e-05,0.0352530719974311,,False,,,,
f33b4db3-4367-4aa4-8093-277bad179eff,"['!(!color_2 & !ack_ver_0)', 'FALSE', 'G(!(!color_2 & !ack_hor_0))']",23.125258779000436,3,4c0f22c4-a50c-48b9-a58f-8220afeae03e,0,True,False,,False,1.341599409999617,1.3047615649993531,,,,,,,False,,,,
603ffe2c-fe71-4e3d-97ad-52df813f82bc,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', 'FALSE', 'G(!(!color_1 & !ack_ver_0))']",27.123048060995643,4,83c06f37-4fab-4d22-bf4d-c04cccbda7ae,0,True,False,,False,1.3013863320011296,1.397754329998861,,,,,,,False,,,,
