Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
025cc7ee-3313-4a12-9437-241a0288c83e,[],0.0021514049731194,0,,3,False,,,False,1.3434210720006377,,,1.3804753439908382,3.0,6.061198655515909e-05,0.0684832439874298,,False,,,,,
1fbeef03-e9b4-46f9-9027-8cd346655c6d,['!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0)'],4.217318103997968,1,025cc7ee-3313-4a12-9437-241a0288c83e,2,False,,,False,1.3875190520193428,,,1.413952513015829,3.0,5.4849981097504497e-05,0.0428877910017035,4,False,,,,,1.0
030e638f-e94f-4594-a4c9-eed1f8f417a3,['G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0))'],4.217331373976776,1,025cc7ee-3313-4a12-9437-241a0288c83e,3,False,,,False,1.3410943879862316,,,1.3037525749823544,3.0,4.008598625659943e-05,0.0890727769874502,4,False,,,,,1.0
511754be-9caf-480a-8767-82aa081e7f29,['G(F(!(eNV_CONSTRAINT_1_respondsTo_responded & !sideSense_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0)))'],4.217338979971828,1,025cc7ee-3313-4a12-9437-241a0288c83e,1,False,,,False,1.4117791420139838,,,1.3896534639934544,4.0,6.673700409010053e-05,0.0320977609953843,7,True,,,,,1.0
ff182af4-861d-4388-baf8-a7c07fe7b957,"['!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0)', 'G(!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0))']",8.485271071986062,2,1fbeef03-e9b4-46f9-9027-8cd346655c6d,0,False,,,False,1.4252137260045856,,,1.426027139998041,2.0,,,4,False,,,,,2.0
9c8a36da-bf72-4517-8d84-260ad1ef9cdb,"['!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0)', '!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0)']",8.485285974980798,2,1fbeef03-e9b4-46f9-9027-8cd346655c6d,0,False,,,False,1.3822746079822537,,,1.3441352880035993,2.0,,,4,False,,,,,2.0
ac053f13-d2c3-46c7-a87b-0b3de47c40b5,"['G(!(!(sideSense_1 & sideSense_0) & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & sideSense_1 & !sideSense_0 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0))']",12.714136375987437,2,030e638f-e94f-4594-a4c9-eed1f8f417a3,0,False,,,False,1.3171910239907447,,,1.3472874159924686,2.0,,,4,False,,,,,2.0
f67b26d1-aaa4-4798-a14a-caa20fc0e78a,"['!(!(sideSense_1 & sideSense_0) & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & sideSense_1 & !sideSense_0 & !obstacle_0)', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0))']",12.714145012985682,2,030e638f-e94f-4594-a4c9-eed1f8f417a3,0,False,,,False,1.4017119430063758,,,1.6297358160081783,2.0,,,4,False,,,,,2.0
c4757872-e5c0-4a2f-a770-d0ceda3f088c,"['G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0))', 'G(F(!(!(sideSense_1 & sideSense_0) & !(!obstacle_0 & !sideSense_1 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !parkResult_0 & sideSense_1 & !sideSense_0 & !obstacle_0 & eNV_CONSTRAINT_1_respondsTo_responded)))']",12.714149491977878,2,030e638f-e94f-4594-a4c9-eed1f8f417a3,0,True,False,,False,1.4663094239949714,1.4215961419977248,,,,,,7,True,,,,,2.0
4dff67d1-2b74-40bf-bc85-e8e2bd11ab1c,"['FALSE', 'G(F(!(eNV_CONSTRAINT_1_respondsTo_responded & !sideSense_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !sideSense_1 & !parkResult_0 & !(sideSense_1 & sideSense_0) & !obstacle_0)))']",16.97844389799866,2,511754be-9caf-480a-8767-82aa081e7f29,0,True,False,,False,1.4883245899982285,1.4054249280015938,,,,,,8,True,,,,,2.0
